time,value,original_time,day_number,time_index,moving_average,fluctuation
3876,0.8366204276559999,36661.0,112,38,0.8191758535301499,0.017444574125849988
3877,0.726139813781,36768.0,113,1,0.6885554112804,0.03758440250060002
3878,0.705199265063,36769.0,113,2,0.67241342485085,0.03278584021215003
3879,0.7372808581619998,36770.0,113,3,0.6925228401954999,0.04475801796649992
3880,0.745764602519,36771.0,113,4,0.6825879289773,0.06317667354169998
3881,0.703546121874,36772.0,113,5,0.6972553801437501,0.006290741730249905
3882,0.691448744973,36773.0,113,6,0.6924323280153001,-0.0009835830423000624
3883,0.694420636506,36774.0,113,7,0.6971933811461499,-0.002772744640149871
3884,0.694238007654,36775.0,113,8,0.70767933126065,-0.013441323606649958
3885,0.699170274091,36776.0,113,9,0.7011731479376999,-0.0020028738466999485
3886,0.696409261135,36777.0,113,10,0.71066796639175,-0.014258705256749993
3887,0.728269621072,36778.0,113,11,0.71022795687505,0.01804166419694997
3888,0.706989587741,36779.0,113,12,0.7136409758264499,-0.006651388085449961
3889,0.679094698693,36780.0,113,13,0.7120191644985,-0.032924465805500014
3890,0.69616690556,36781.0,113,14,0.7186683068024999,-0.022501401242499885
3891,0.691359056718,36782.0,113,15,0.7174065063804,-0.026047449662400024
3892,0.721030513861,36783.0,113,16,0.7258505044832,-0.0048199906221999544
3893,0.71170906109,36784.0,113,17,0.728882542878,-0.017173481788000045
3894,0.67138526979,36785.0,113,18,0.7313915529671,-0.060006283177099995
3895,0.722516414143,36786.0,113,19,0.7421460641085499,-0.019629649965549834
3896,0.710619253661,36787.0,113,20,0.73787474741615,-0.027255493755150018
3897,0.70563573599,36788.0,113,21,0.7265695145614001,-0.020933778571400108
3898,0.699516036893,36789.0,113,22,0.7430600343620999,-0.04354399746909987
3899,0.723457263703,36790.0,113,23,0.74416138609275,-0.020704122389749946
3900,0.71244462709,36791.0,113,24,0.7295689937432499,-0.0171243666532499
3901,0.72850761093,36792.0,113,25,0.7402822327602999,-0.01177462183029987
3902,0.7439922571749998,36793.0,113,26,0.7380897629309501,0.005902494244049761
