time,value,original_time,day_number,time_index,moving_average,fluctuation
14879,0.622234671841,110112.0,402,21,0.63925356264715,-0.017018890806150044
14880,0.664447350961,110113.0,402,22,0.6511616222393499,0.013285728721650125
14881,0.540333295059,110114.0,402,23,0.6467457811679,-0.10641248610890008
14882,0.589981059046,110115.0,402,24,0.6546939069097999,-0.06471284786379994
14883,0.603220476399,110116.0,402,25,0.6588301165446999,-0.05560964014569991
14884,0.616359924453,110117.0,402,26,0.66641749721085,-0.050057572757849944
14885,0.591553903465,110118.0,402,27,0.6626946052969,-0.07114070183190002
14886,0.593695858057,110119.0,402,28,0.6659492999676,-0.07225344191060001
14887,0.580308844927,110120.0,402,29,0.6762021122055,-0.0958932672785
14888,0.599954407128,110121.0,402,30,0.6834004874399501,-0.08344608031195011
14889,0.629526659324,110122.0,402,31,0.69103489053815,-0.061508231214150055
14890,0.64473139841,110123.0,402,32,0.6966344784498999,-0.05190308003989985
14891,0.63612978652,110124.0,402,33,0.6981411174933998,-0.062011330973399836
14892,0.657451272881,110125.0,402,34,0.69891248886465,-0.041461215983649935
14893,0.688315921086,110126.0,402,35,0.7161570754518499,-0.027841154365849885
14894,0.682105248135,110127.0,402,36,0.7180453939725,-0.03594014583750005
14895,0.686796848184,110128.0,402,37,0.7318487894243999,-0.045051941240399906
14896,0.723689063837,110129.0,402,38,0.7480681240291,-0.0243790601920999
14897,0.591601238129,110809.0,403,1,0.6073761313249,-0.015774893195899975
14898,0.561463197452,110810.0,403,2,0.57348963268245,-0.012026435230449994
14899,0.600432712522,110811.0,403,3,0.5851495370597,0.01528317546230007
14900,0.594842678482,110812.0,403,4,0.6065386470487498,-0.011695968566749815
14901,0.580337161405,110813.0,403,5,0.6010605774324,-0.02072341602740002
14902,0.592943836382,110814.0,403,6,0.6203680481666,-0.027424211784599972
14903,0.627137111469,110815.0,403,7,0.6169578544624501,0.010179257006549869
14904,0.582691648168,110816.0,403,8,0.6162939125140001,-0.03360226434600011
14905,0.670584069497,110817.0,403,9,0.6151072917704,0.05547677772659998
14906,0.673032144896,110818.0,403,10,0.62651382977835,0.04651831511765003
14907,0.67037260003,110819.0,403,11,0.6333373867075,0.03703521332250004
14908,0.621723010306,110820.0,403,12,0.6299804962591,-0.008257485953100052
14909,0.593124747469,110821.0,403,13,0.6337048536307,-0.040580106161699936
14910,0.62245097256,110822.0,403,14,0.6189460823289499,0.0035048902310501617
14911,0.656036894677,110823.0,403,15,0.62654667498875,0.02949021968824994
14912,0.650521522025,110824.0,403,16,0.6307054712367,0.019816050788300066
14913,0.571776969895,110825.0,403,17,0.6273768485247,-0.05559987862969995
14914,0.632769958725,110826.0,403,18,0.64415139474655,-0.011381436021550062
14915,0.641765035646,110827.0,403,19,0.6479130873761999,-0.006148051730199944
14916,0.70674701123,110828.0,403,20,0.6398905447479499,0.06685646648205013
14917,0.615766077128,110829.0,403,21,0.64006494438355,-0.024298867255549972
14918,0.631698916159,110830.0,403,22,0.6493627176235,-0.017663801464499973
14919,0.639261260801,110831.0,403,23,0.63496358092805,0.004297679872949933
14920,0.654853981488,110832.0,403,24,0.6485301858965999,0.006323795591400061
14921,0.648206708177,110833.0,403,25,0.64973494892295,-0.001528240745950038
14922,0.665040269556,110834.0,403,26,0.6545791104039499,0.010461159152050148
14923,0.607644561566,110835.0,403,27,0.6574277144519,-0.04978315288589996
